Image_id,Image_title,Image_url,Class_id,class_description,x_min,x_max,y_min,y_max
7878daa6cd2cf3e4,Waffles,https://c4.staticflickr.com/6/5499/14199792530_75e6695d2e_z.jpg,/m/01dwsz,Waffle,0.03510253906250001,0.9985947265625,0.197761765625,0.6523683218749999
76de2733da051087,Jens Stoltenberg på torgmøte i Tromsø F-IMG_3782,https://c3.staticflickr.com/3/2631/3868249125_13b5e4c733_z.jpg,/m/01dwsz,Waffle,0.528125,0.636875,0.7678764484375,0.832967928125
732c0a041e6d9daf,IMG_2002,https://c2.staticflickr.com/5/4142/4827733444_7f8a0e4062_z.jpg,/m/01dwsz,Waffle,0.3775,0.790625,0.4625,0.72374975
c489674865e18c49,#breakfast at #macys #flagstaff,https://c8.staticflickr.com/3/2857/12592966373_f8a5349ba3_z.jpg,/m/01dwsz,Waffle,0.017188,0.9875,0.24531200000000003,0.80625
a43efcfc894911d4,the &quot;odessa plate&quot; @ samovar,https://c3.staticflickr.com/1/91/225868931_d5ebb68d8e_z.jpg,/m/01dwsz,Waffle,0.6446350000000001,0.797045,0.47121365312499996,0.6680508781250001
1250dfef4946259e,米朗琪中山店,https://c8.staticflickr.com/8/7454/9797397384_5956991798_z.jpg,/m/01dwsz,Waffle,0.09375,0.495313,0.3171875,0.59062475
0b54e6b1c04d10c5,Waffle house,https://c6.staticflickr.com/8/7038/6886015746_8f640fcf96_z.jpg,/m/01dwsz,Waffle,0.12793,0.8857420000000001,0.3359375,0.7832030000000001
ca60194c9776e883,Making elote-style cornbread waffles,https://c5.staticflickr.com/6/5610/15382002297_1f77e5209e_z.jpg,/m/01dwsz,Waffle,0.074375,0.896875,0.105625,0.925
8b474c00ed2c408e,Making Jeni's salty vanilla frozen custard,https://c7.staticflickr.com/4/3869/14946868890_2118ba0a73_z.jpg,/m/01dwsz,Waffle,0.14375,0.868125,0.18,0.8225
1064e8d6681a3686,pie quest ruined!,https://c6.staticflickr.com/5/4135/4894214412_7a59c9d3b9_z.jpg,/m/01dwsz,Waffle,0.12250000000000001,0.93625,0.64312475,0.8743752499999999
103908a20f6e0bc9,IMG_3467,https://c8.staticflickr.com/2/1125/533487274_dd407783ee_z.jpg?zz=1,/m/01dwsz,Waffle,0.0,0.118404,0.4085512781249999,0.5167444046874999
0d95f34c49391747,Waffle bowl in Plastic Doors Frozen Yogurt  Shop Spoonlickers Eastown,https://c8.staticflickr.com/9/8263/8665932922_7562e8ffba_z.jpg,/m/01dwsz,Waffle,0.28437518749999996,0.7718752625,0.23437478750000001,0.65312526875
b16e8081372e9fa1,Waffles,https://c6.staticflickr.com/4/3086/3196708953_7c22612a5d_z.jpg,/m/01dwsz,Waffle,0.0,0.999375,0.30244116875,0.7633072718750001
9f47e89b5e88ad38,"Gaufre au bison braisé, shiitake, oeufs pochés et cresson rouge @ Les Affamés",https://c8.staticflickr.com/4/3724/10362952094_7cd9ee4426_z.jpg,/m/01dwsz,Waffle,0.21875,0.7806250625000001,0.4132607421875,0.8038994140625
4ebf390254c3b22d,Syrupy Waffles,https://c6.staticflickr.com/9/8512/8577827908_fb7b623c30_z.jpg,/m/01dwsz,Waffle,0.1640625,0.361746265625,0.553125,0.8556250000000001
9ccc47ce4e5b66d6,waffels,https://c6.staticflickr.com/3/2202/2133488635_b7c6920ee6_z.jpg,/m/01dwsz,Waffle,0.2425,0.784375,0.20955957500000003,0.702807275
0813c0e9305581f1,IMG_2709.JPG,https://c7.staticflickr.com/6/5245/5199506781_fc1c7d0ce6_z.jpg,/m/01dwsz,Waffle,0.166667,0.82,0.125,0.49296875
4b9d61799053bd26,IMG_7946,https://c2.staticflickr.com/8/7002/6544135189_56d2fa9cc3_z.jpg,/m/01dwsz,Waffle,0.06875,0.803125,0.36793957499999996,0.6990293703125
7ccc42f1f4708f36,Chicken and waffle sandwich @puritanco #brunch,https://c5.staticflickr.com/8/7315/9335791993_0c1117d6bc_z.jpg,/m/01dwsz,Waffle,0.44000000000000006,0.9425000000000001,0.28625,0.40937524999999997
8eded7a24bc29940,DSC_0029,https://c1.staticflickr.com/4/3064/2469928994_3a855e9ae1_z.jpg,/m/01dwsz,Waffle,0.08315234375,0.9985947265625,0.165625,0.8337503875
3db8a1fc721feed8,I Love Me Some Waffle!,https://c6.staticflickr.com/2/1391/589526999_447e9d5aa4_z.jpg,/m/01dwsz,Waffle,0.51625,0.8,0.56249975,0.73124975
6c787e4ec7f519a3,Don't mess with Texas shaped waffles from discount motels,https://c7.staticflickr.com/8/7627/16358615653_6305c3e39a_z.jpg,/m/01dwsz,Waffle,0.140625,0.8018750000000001,0.195,0.8237500000000001
24e4a213b4980769,Breakfast!,https://c4.staticflickr.com/9/8602/16485775049_13c9cc8088_z.jpg,/m/01dwsz,Waffle,0.0,0.4362500000000001,0.076875,0.9981250000000002
ebfd6f30bd228b65,Ice cream,https://c4.staticflickr.com/5/4103/5019873620_1c4b9bb7f6_z.jpg,/m/01dwsz,Waffle,0.0,0.385,0.53875025,0.8743752499999999
228729f4f6632775,IMG_0525,https://c4.staticflickr.com/3/2061/2438034152_1d5156257c_z.jpg,/m/01dwsz,Waffle,0.125,0.8743752499999999,0.42750000000000005,0.999375
30f8dad86ee3d442,DSC01015,https://c5.staticflickr.com/4/3178/5783463230_835893a063_z.jpg,/m/01dwsz,Waffle,0.155,0.691875,0.34937525,0.6481250000000001
7a78678bea380aec,Kaffe og vafler,https://c6.staticflickr.com/4/3595/3503221311_95799980f1_z.jpg,/m/01dwsz,Waffle,0.0101416015625,0.36333886718749997,0.165625,0.40664985624999994
eaa0804370772166,Agave Syrup,https://c8.staticflickr.com/3/2151/2437365669_b67701c59e_z.jpg?zz=1,/m/01dwsz,Waffle,0.28125,0.7177735000000001,0.43066400000000005,0.999023
82e0bca2b4165ab0,taart,https://c2.staticflickr.com/5/4028/4296245886_9a13013546_z.jpg,/m/01dwsz,Waffle,0.086875,0.896875,0.14375,0.82375025
e788a563c1bb3a4f,Big Batch of Buttermilk Waffles www.pineappleandcoconut.com,https://c1.staticflickr.com/8/7484/15909757026_716c32c38e_z.jpg,/m/01dwsz,Waffle,0.28762888124999997,0.666103,0.41679720781250007,0.7033857125
027d268ab377ccbc,Mmmmmm,https://c4.staticflickr.com/4/3933/15447590025_8d9fc09e34_z.jpg,/m/01dwsz,Waffle,0.078125,0.8953120000000002,0.129688,0.840625
3c52d91df13c5018,pumpkin spice waffles,https://c4.staticflickr.com/3/2801/4115667433_85db009444_z.jpg,/m/01dwsz,Waffle,0.063125,0.8331250000000001,0.547544928125,0.7821398
1a91e4d7a6c739cf,Continential Breakfast at Ramada Lethbridge,https://c4.staticflickr.com/4/3770/9375527920_29a7e25ba0_z.jpg,/m/01dwsz,Waffle,0.19625,0.99,0.167032071875,0.67149120625
147a3582edb49ff2,pancakes,https://c6.staticflickr.com/1/5/10049073_cf2c7a20b6_z.jpg?zz=1,/m/01dwsz,Waffle,0.0,0.42968799999999996,0.45937474999999994,0.7124997499999999
2de8cf7f3753dc3c,IMG_0424,https://c6.staticflickr.com/6/5595/14754823359_a045a856ae_z.jpg,/m/01dwsz,Waffle,0.268001953125,0.532208984375,0.0,0.6393310000000001
359a1bd1ed8a8bf6,香蕉巧克力冰淇淋鬆餅,https://c1.staticflickr.com/3/2701/4231029463_d2cbd12860_z.jpg,/m/01dwsz,Waffle,0.314375,0.915,0.37963136875000003,0.797326771875
d08b541b9a5a8071,Whole Wheat Sourdough Waffles,https://c5.staticflickr.com/8/7068/6884036027_e9c456f650_z.jpg,/m/01dwsz,Waffle,0.12062500000000001,0.8100000000000002,0.16640625,0.832967928125
014aabf20de7cd4e,Call Me Cupcake,https://c1.staticflickr.com/9/8396/8640567322_f082906d36_z.jpg,/m/01dwsz,Waffle,0.25167770312500004,0.572966765625,0.629412,0.8635290000000001
225ea9194fdd3f86,"These #bacon #waffle pieces with #bacon #whiskey #syrup were hot, wet, sticky, #smokey and #sweet... just like me! From The Nest in #Bellflower. #foodporn #breakfast Photo by @bloefeld",https://c1.staticflickr.com/4/3931/15529139062_1cc845e26f_z.jpg,/m/01dwsz,Waffle,0.059375,0.9984379999999999,0.0,0.995313
6c2f0eaab93da90d,"Breakfast: blueberry waffle, overeasy eggs, bacon, strawberry Greek yogurt, blueberries, coffee.",https://c1.staticflickr.com/7/6215/6318089997_7815328909_z.jpg,/m/01dwsz,Waffle,0.36562488125,0.5593754750000001,0.62187501875,0.8453123937500001
753cbea5e2a54d73,Michi Waffle & Espresso Bar,https://c8.staticflickr.com/5/4026/4430931748_d531d3f939_z.jpg,/m/01dwsz,Waffle,0.0,0.999375,0.1995781453125,0.832967928125
45a3ec8311fa4072,Waffle at the Spirit Mountain Inn,https://c2.staticflickr.com/9/8451/7904076792_3642e8144b_z.jpg,/m/01dwsz,Waffle,0.075625,0.999375,0.3445410625,0.7724445125
d507cbd7a85af8e7,Buttered and sweetened,https://c8.staticflickr.com/3/2946/15447241012_8bb69b6a64_z.jpg,/m/01dwsz,Waffle,0.0,0.9984379999999999,0.125,0.84375
3da7cd59972b69fd,sour cream waffles,https://c6.staticflickr.com/8/7027/6717411537_b2878a882b_z.jpg,/m/01dwsz,Waffle,0.114375,0.779375,0.4165235015625,0.8154602609375001
c1644a5a49e63c6b,"Cabin breakfast! Scrambled eggs, turkey bacon, waffles, fruit salad, coffee cake, and all the fixins.",https://c3.staticflickr.com/3/2831/12154237574_68c97bd5b8_z.jpg,/m/01dwsz,Waffle,0.371875,0.59375,0.32968800000000004,0.540625
6d67b27264650189,"Fresh state-shaped waffle (Texas, USA 2012)",https://c8.staticflickr.com/9/8175/7978952536_8645d93ef6_z.jpg,/m/01dwsz,Waffle,0.07222200000000001,0.758333,0.19259225,0.8657405
064ef4b683335808,InFocus M320 實拍照片,https://c6.staticflickr.com/8/7326/13506991494_632693cfdd_z.jpg,/m/01dwsz,Waffle,0.0425,0.53875,0.17437475,0.64312475
d5620e202895670a,Wafel,https://c4.staticflickr.com/3/2073/1777976246_dc8674b085_z.jpg,/m/01dwsz,Waffle,0.21875,0.7287501875,0.285,0.846875
ac6d1c7118488403,Waffle with caramel and cheesecake ice cream for #dessert,https://c7.staticflickr.com/3/2818/9423310812_e787231655_z.jpg,/m/01dwsz,Waffle,0.0234375125,0.9765624875000001,0.14062499374999998,0.8984378187500001
2923a00a6604ae2a,Not-so-Colossal waffle,https://c1.staticflickr.com/8/7338/9176181806_661ef2ec3b_z.jpg,/m/01dwsz,Waffle,0.15277775,0.73750025,0.509722,0.820833
45650b7d1e77e55e,Cinnamon Waffles,https://c3.staticflickr.com/6/5598/15455593629_5eea22d28f_z.jpg,/m/01dwsz,Waffle,0.1920722,0.8354659999999999,0.47062499999999996,0.680625
192802189e36101b,Waffled hash browns,https://c6.staticflickr.com/9/8780/16925940277_7d3fc162f5_z.jpg,/m/01dwsz,Waffle,0.08125,0.9025000000000001,0.07375,0.9081249999999998
3fdc15dda8038910,Belgian waffles with sausage #breakfast #2014,https://c2.staticflickr.com/3/2872/11677978234_2f53dd7b8a_z.jpg,/m/01dwsz,Waffle,0.0,0.410937,0.203125,0.59375
761b6a9c1712f4d2,пісочний пиріг з яблуками та родзинками,https://c5.staticflickr.com/2/1116/1442384415_af3154f7ac_z.jpg?zz=1,/m/01dwsz,Waffle,0.059375,0.682031,0.269531,0.76484375
263b136ef7c3fdc7,土岐アウトレットのコールドストーン,https://c6.staticflickr.com/2/1416/1189338631_8e1785c050_z.jpg?zz=1,/m/01dwsz,Waffle,0.0,0.9992189999999999,0.12656225000000002,0.8734377500000001
